threshold score	650.2697289139342	current time:	2021-04-01_17:26:51.580060
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)	weighted profile
5.985999999999563	3.2130373083085373	0.0	-200.70000000000002	16.869177600341725	9.718643159256652	0.0
5.987999999999563	1.076383611810483	0.0	-200.60000000000002	21.256950940759257	17.786884391416773	0.0
5.989999999999562	0.0612314030670634	0.9284984678243107	-200.5	5.245730952432446	14.064107670047422	0.9284984678243107
5.991999999999562	0.7444449530785077	0.7814096016343208	-200.4	13.742406176106353	42.37170089538146	0.7814096016343208
5.993999999999562	3.155028610666056	0.0	-200.3	22.82638255449351	27.60824517365893	0.0
5.995999999999562	3.209814602883955	0.0	-200.20000000000002	8.700858551599882	23.062264915375593	0.0
5.9979999999995615	0.6961043717097734	0.0	-200.10000000000002	30.410554414735817	21.05366801688232	0.0
5.999999999999561	0.0612314030670634	0.9489274770173647	-200.0	17.944888418032715	55.17227886467102	0.9489274770173647
6.001999999999561	1.2987502861066604	0.6057201225740553	-199.9	26.53439862928198	9.614916157370578	0.6057201225740553
6.003999999999561	3.20336919203479	0.0	-199.8	28.865652820283263	36.09927688041561	0.0
6.005999999999561	3.196923781185626	0.0	-199.70000000000002	10.77357198523831	5.163647222416956	0.0
6.00799999999956	0.34482948043030437	0.12053115423901944	-199.60000000000002	5.319082979318397	34.33635750841872	0.12053115423901944
6.00999999999956	0.0612314030670634	0.9734422880490297	-199.5	32.24763737965061	4.828755024380222	0.9734422880490297
6.01199999999956	2.410583657587549	0.2533197139938712	-199.4	9.095835679945461	19.13025540201744	0.2533197139938712
6.01399999999956	3.216260013733119	0.0	-199.3	33.5681752416973	43.08326031703709	0.0
6.0159999999995595	2.08831311512932	0.0	-199.20000000000002	3.7058561519009676	28.387947773238093	0.0
6.017999999999559	0.0612314030670634	0.26762002042900923	-199.10000000000002	11.756615088154886	49.473947358622006	0.26762002042900923
6.019999999999559	0.0612314030670634	0.982635342185904	-199.0	37.15448365261231	37.92767038582906	0.982635342185904
6.021999999999559	2.326793316548409	0.2798774259448417	-198.9	8.210357065053522	63.21250084272974	0.2798774259448417
6.023999999999559	3.209814602883955	0.0	-198.8	13.649124156950892	26.691379365214	0.0
6.025999999999558	2.1946623941405354	0.0	-198.70000000000002	37.57025250859103	62.69424819661782	0.0
6.027999999999558	0.0612314030670634	0.4106230847803882	-198.60000000000002	22.803895474754555	41.3305401252452	0.4106230847803882
6.029999999999558	0.0612314030670634	0.9979570990806946	-198.5	51.09333328738543	55.83298764492278	0.9979570990806946
6.031999999999558	2.3751338979171432	0.2665985699693565	-198.4	4.525415419472698	29.6504689175745	0.2665985699693565
6.0339999999995575	3.2130373083085373	0.0	-198.3	15.008192448460045	40.33953025707553	0.0
6.035999999999557	2.2623392080567633	0.0	-198.20000000000002	48.336541913114054	10.70743118103969	0.0
6.037999999999557	0.0612314030670634	0.5291113381001022	-198.10000000000002	8.674686717948667	26.127269027294723	0.5291113381001022
6.039999999999557	0.0612314030670634	0.9979570990806946	-198.0	17.15046187906574	9.208616681539002	0.9979570990806946
6.041999999999557	2.31390249485008	0.2798774259448417	-197.9	50.256112862452824	39.71518651576311	0.2798774259448417
6.043999999999556	3.2130373083085373	0.0	-197.8	21.478262228073643	5.338655807476167	0.0
6.045999999999556	2.4492561226825362	0.0	-197.70000000000002	31.27355993327273	49.77078280206707	0.0
6.047999999999556	0.0612314030670634	0.5750766087844741	-197.60000000000002	37.7333368264413	4.843628694371112	0.5750766087844741
6.049999999999556	0.0612314030670634	0.9979570990806946	-197.5	24.060674307912176	42.16128657256724	0.9979570990806946
6.0519999999995555	2.317125200274662	0.2788559754851891	-197.4	36.692039925591416	22.424400568477814	0.2788559754851891
6.053999999999555	3.2130373083085373	0.0	-197.3	19.662230472718928	41.712073654859175	0.0
6.055999999999555	2.5491599908445868	0.0	-197.20000000000002	36.7151506221685	29.75665749354859	0.0
6.057999999999555	0.0612314030670634	0.6179775280898877	-197.10000000000002	19.641229551523104	37.78945090550058	0.6179775280898877
6.059999999999555	0.0612314030670634	0.9989785495403474	-197.0	30.85042690777685	7.923464444217785	0.9989785495403474
6.061999999999554	2.268784618905928	0.16547497446373857	-196.9	33.81282907164757	28.066309177920328	0.16547497446373857
6.063999999999554	3.2130373083085373	0.0	-196.8	52.655935936839306	24.788981861210154	0.0
6.065999999999554	2.587832455939574	0.0	-196.70000000000002	56.19989418040834	27.54332704022464	0.0
6.067999999999554	0.09668116273746853	0.6700715015321758	-196.60000000000002	19.488551701969914	38.99554368151387	0.6700715015321758
6.0699999999995535	0.06767681391622797	0.9969356486210421	-196.5	31.32781831007598	69.74038265907916	0.9969356486210421
6.071999999999553	2.823089951934081	0.0	-196.4	36.6147670844614	46.493897664310666	0.0
6.073999999999553	3.2130373083085373	0.0	-196.3	12.609047895502988	29.510237236412642	0.0
6.075999999999553	1.3406454566262302	0.0	-196.20000000000002	46.283508786104036	62.23892121155684	0.0
6.077999999999553	0.0612314030670634	0.7303370786516855	-196.10000000000002	72.244835167803	46.526041403095306	0.7303370786516855
6.079999999999552	0.07412222476539253	0.9948927477017366	-196.0	56.9486285009824	101.03216251427959	0.9948927477017366
6.081999999999552	2.9971160448615244	0.0	-195.9	55.28544676154238	155.50505375826938	0.0
6.083999999999552	3.209814602883955	0.0	-195.8	11.833573854813098	164.57675631566676	0.0
6.085999999999552	1.0151522087434195	0.0	-195.70000000000002	38.04447490074729	52.19235462567263	0.0
6.0879999999995515	0.0612314030670634	0.7752808988764045	-195.60000000000002	49.77399589904153	197.81773256275142	0.7752808988764045
6.089999999999551	0.6961043717097734	0.7977528089887642	-195.5	55.60925037896605	177.88520062206794	0.7977528089887642
6.091999999999551	3.1356923781185624	0.0	-195.4	64.69568474908482	133.6638219654974	0.0
6.093999999999551	3.209814602883955	0.0	-195.3	53.793419208992	109.86289350244155	0.0
6.095999999999551	0.7541130693522544	0.0	-195.20000000000002	53.74678407733989	132.32937524398326	0.0
6.0979999999995504	0.0612314030670634	0.8181818181818182	-195.10000000000002	63.05926088114546	107.85025669721998	0.8181818181818182
6.09999999999955	1.237518883039597	0.6261491317671095	-195.0	38.40739559456302	88.07215360445744	0.6261491317671095
6.10199999999955	3.206591897459373	0.0	-194.9	107.99899274027965	101.64359029054326	0.0
6.10399999999955	3.209814602883955	0.0	-194.8	76.9787020230591	67.28516471367875	0.0
6.10599999999955	0.49307392996108945	0.0	-194.70000000000002	43.3381557116268	115.45587115085077	0.0
6.107999999999549	0.0612314030670634	0.8569969356486211	-194.60000000000002	87.96164838276776	64.7024539997714	0.8569969356486211
6.109999999999549	1.6854749370565345	0.4831460674157304	-194.5	128.27144745798108	96.25680461809607	0.4831460674157304
6.111999999999549	3.209814602883955	0.0	-194.4	80.96943004067673	60.16653235265069	0.0
6.113999999999549	3.200146486610208	0.0	-194.3	91.6032296361867	26.141253355749413	0.0
6.1159999999995485	0.23203479056992446	0.0	-194.20000000000002	35.38717253747543	21.208194173338143	0.0
6.117999999999548	0.0612314030670634	0.9070480081716038	-194.10000000000002	207.23644224922597	12.430789673781263	0.9070480081716038
6.119999999999548	2.0109681849393453	0.3810010214504597	-194.0	235.36975393444783	38.195595944360804	0.3810010214504597
6.121999999999548	3.209814602883955	0.0	-193.9	140.83491550158914	8.704913718116911	0.0
6.123999999999548	2.6232822156099793	0.0	-193.8	135.85503955462397	15.970143201655844	0.0
6.125999999999547	0.0612314030670634	0.07660878447395303	-193.70000000000002	73.44180418830443	41.516752861042335	0.07660878447395303
6.127999999999547	0.06767681391622797	0.9254341164453526	-193.60000000000002	146.37023226761715	33.91069345727031	0.9254341164453526
6.129999999999547	2.7715266651407644	0.13993871297242086	-193.5	107.64825924199064	23.013574482764927	0.13993871297242086
6.131999999999547	3.2130373083085373	0.0	-193.4	40.71867963341032	7.399707360597072	0.0
6.1339999999995465	1.517894254978256	0.0	-193.3	45.67639280197705	46.04435981791688	0.0
6.135999999999546	0.0612314030670634	0.07865168539325842	-193.20000000000002	53.848633327402815	13.124281729562252	0.07865168539325842
6.137999999999546	0.06767681391622797	0.930541368743616	-193.10000000000002	41.62080802864391	27.358961379353524	0.930541368743616
6.139999999999546	2.7264087891966122	0.15321756894790609	-193.0	18.5819530106512	28.55024051945318	0.15321756894790609
6.141999999999546	3.2130373083085373	0.0	-192.9	44.299848052364574	3.740682304152351	0.0
6.143999999999545	1.6081300068665596	0.0	-192.8	32.22941563692225	34.250719960380515	0.0
6.145999999999545	0.0612314030670634	0.24412665985699697	-192.70000000000002	41.99302587278545	30.421415934142086	0.24412665985699697
6.147999999999545	0.06445410849164569	0.9816138917262512	-192.60000000000002	16.771134087942503	42.45809531060435	0.9816138917262512
6.149999999999545	2.6587319752803844	0.17466802860061287	-192.5	41.0372297024382	12.447086280181239	0.17466802860061287
6.1519999999995445	3.2130373083085373	0.0	-192.4	18.912601247483554	6.110871148509155	0.0
6.153999999999544	1.598461890592813	0.0	-192.3	21.066982905793914	10.070151037411646	0.0
6.155999999999544	0.0612314030670634	0.3544433094994893	-192.20000000000002	51.50351943504091	31.642392972212814	0.3544433094994893
6.157999999999544	0.0612314030670634	0.9979570990806946	-192.10000000000002	31.06526454243113	37.02254197212962	0.9979570990806946
6.159999999999544	2.642618448157473	0.1797752808988764	-192.0	35.68897850136942	29.708296687030924	0.1797752808988764
6.161999999999543	3.2130373083085373	0.0	-191.9	23.23754948858043	36.16451838372135	0.0
6.163999999999543	1.7724879835202563	0.0	-191.8	35.42598665647139	36.62716338454992	0.0
6.165999999999543	0.06445410849164569	0.4330949948927477	-191.70000000000002	21.30169045263965	25.093453224370847	0.4330949948927477
6.167999999999543	0.0612314030670634	0.9969356486210421	-191.60000000000002	32.94626127299291	33.548492426154574	0.9969356486210421
6.1699999999995425	2.6297276264591436	0.18488253319714004	-191.5	51.388339704353164	37.42714501254647	0.18488253319714004
6.171999999999542	3.2130373083085373	0.0	-191.4	37.199047082866265	16.516420662515422	0.0
6.173999999999542	1.8627237354085602	0.0	-191.3	30.180386404218094	30.853726682596122	0.0
6.175999999999542	0.06445410849164569	0.49846782431052095	-191.20000000000002	15.65360887748883	32.01078444386787	0.49846782431052095
6.177999999999542	0.0612314030670634	0.9979570990806946	-191.10000000000002	21.85158624385558	25.7152102422175	0.9979570990806946
6.179999999999541	2.6007232776379032	0.18896833503575083	-191.0	31.458769199652636	19.219006047132368	0.18896833503575083
6.181999999999541	3.2130373083085373	0.0	-190.9	39.07595801019197	16.930906728706432	0.0
6.183999999999541	1.90461890592813	0.0	-190.8	47.436577527685785	34.286219966909194	0.0
6.185999999999541	0.06445410849164569	0.5628192032686415	-190.70000000000002	52.24369324209478	10.453830445767814	0.5628192032686415
6.1879999999995405	0.06767681391622797	0.9959141981613894	-190.60000000000002	44.31277897767984	21.008284960563426	0.9959141981613894
6.18999999999954	2.829535362783245	0.1123595505617978	-190.5	53.1972090560928	56.04266416759181	0.1123595505617978
6.19199999999954	3.2130373083085373	0.0	-190.4	17.648776407269754	75.5687685083292	0.0
6.19399999999954	1.3986541542687112	0.0	-190.3	41.4398835991285	50.99849084009869	0.0
6.19599999999954	0.0612314030670634	0.6394279877425946	-190.20000000000002	13.580620300672651	30.806224490300238	0.6394279877425946
6.197999999999539	0.34160677500572206	0.910112359550562	-190.10000000000002	58.653819246399806	34.072924220498365	0.910112359550562
6.199999999999539	3.035788509956512	0.0	-190.0	40.16085809643766	64.72807755355306	0.0
6.201999999999539	3.209814602883955	0.0	-189.9	59.595768294875214	43.30003070417603	0.0
6.203999999999539	1.102165255207141	0.0	-189.8	57.979060627430265	46.73132978546287	0.0
6.2059999999995386	0.0612314030670634	0.6853932584269664	-189.70000000000002	62.69758903198378	80.75158013967625	0.6853932584269664
6.207999999999538	0.7895628290226596	0.7681307456588357	-189.60000000000002	34.605074293313486	106.52127109310078	0.7681307456588357
6.209999999999538	3.155028610666056	0.0	-189.5	62.039316373455684	79.08071723582609	0.0
6.211999999999538	3.209814602883955	0.0	-189.4	16.63296683567885	54.45540319199363	0.0
6.213999999999538	0.8314579995422293	0.0	-189.3	24.962215787581332	50.862051562490215	0.0
6.2159999999995375	0.0612314030670634	0.700715015321757	-189.20000000000002	2.6583822148821703	32.44435425985838	0.700715015321757
6.217999999999537	1.2858594644083312	0.6108273748723189	-189.10000000000002	33.87714757185835	58.96241753505244	0.6108273748723189
6.219999999999537	3.206591897459373	0.0	-189.0	38.4027063808403	75.2565993113781	0.0
6.221999999999537	3.209814602883955	0.0	-188.9	55.335582519515825	66.12618460938575	0.0
6.223999999999537	0.5414145113298238	0.0	-188.8	79.58550422422962	71.82150788081434	0.0
6.225999999999536	0.0612314030670634	0.7548518896833505	-188.70000000000002	51.28090825865526	44.300831636012504	0.7548518896833505
6.227999999999536	1.6919203479056992	0.48212461695607767	-188.60000000000002	53.84240969431699	30.255842165071765	0.48212461695607767
6.229999999999536	3.209814602883955	0.0	-188.5	50.80917070351571	15.989473827843453	0.0
6.231999999999536	3.196923781185626	0.0	-188.4	24.35612859482736	32.86071070231327	0.0
6.2339999999995355	0.24170290684367132	0.0	-188.3	39.10161311264869	8.50224697860411	0.0
6.235999999999535	0.0612314030670634	0.8100102145045965	-188.20000000000002	23.15547864671097	7.339077975961433	0.8100102145045965
6.237999999999535	2.043195239185168	0.36976506639428	-188.10000000000002	23.222080781296576	11.896393808751661	0.36976506639428
6.239999999999535	3.2130373083085373	0.0	-188.0	21.79393554594424	10.298440981674622	0.0
6.241999999999535	2.6812909132524605	0.0	-187.9	29.807228287267346	21.863347584311796	0.0
6.243999999999534	0.08701304646372167	0.0	-187.8	22.285851645381953	22.429895611787344	0.0
6.245999999999534	0.06767681391622797	0.853932584269663	-187.70000000000002	35.07336384045493	3.6056705278486803	0.853932584269663
6.247999999999534	2.7328542000457765	0.15117466802860074	-187.60000000000002	37.24673801251405	9.492367568710257	0.15117466802860074
6.249999999999534	3.209814602883955	0.0	-187.5	32.99970989925954	13.322639081100087	0.0
6.2519999999995335	1.5791256580453192	0.0	-187.4	12.903917547708014	23.46434877127256	0.0
6.253999999999533	0.0612314030670634	0.0020429009193054146	-187.3	8.373397073830487	21.564296029093775	0.0020429009193054146
6.255999999999533	0.0612314030670634	0.9039836567926456	-187.20000000000002	21.989972931324754	12.014724994954019	0.9039836567926456
6.257999999999533	2.6490638590066378	0.17875383043922366	-187.10000000000002	19.561405574603366	12.656023074606354	0.17875383043922366
6.259999999999533	3.2130373083085373	0.0	-187.0	18.620086642695707	23.696238391345435	0.0
6.261999999999532	1.7048111696040282	0.0	-186.9	10.731485504222448	24.83159177914784	0.0
6.263999999999532	0.06445410849164569	0.09601634320735446	-186.8	27.223328168083704	36.743322041532984	0.09601634320735446
6.265999999999532	0.0612314030670634	0.9366700715015321	-186.70000000000002	34.758570812107	8.05157109941794	0.9366700715015321
6.267999999999532	2.655509269855802	0.1756894790602656	-186.60000000000002	24.126813577991598	33.654524767517536	0.1756894790602656
6.2699999999995315	3.2130373083085373	0.0	-186.5	28.57454024757523	16.820307310032625	0.0
6.271999999999531	1.6822522316319524	0.0	-186.4	32.09984967202202	34.462737122880036	0.0
6.273999999999531	0.06445410849164569	0.1624106230847804	-186.3	29.998460551753343	23.7195252207907	0.1624106230847804
6.275999999999531	0.06445410849164569	0.9530132788559754	-186.20000000000002	21.134190152424974	6.579327407370096	0.9530132788559754
6.277999999999531	2.668400091554131	0.17160367722165482	-186.10000000000002	27.220297439398948	11.741954496033932	0.17160367722165482
6.27999999999953	3.2130373083085373	0.0	-186.0	34.83361685587664	18.522390203582734	0.0
