2021-03-28_16:25:11.664696
time(s)	neutral(raw)	distress(raw)	frequency(Hz)	neutral(mag)	distress(mag)
3.5439999999998313	3.258155184252689	0.31904783703364614	88.60000000000001	52.718511604291926	12.229368079520071
3.545999999999831	3.254932478828107	0.32227054245822845	88.65	37.23041762058369	58.62506911345046
3.547999999999831	3.254932478828107	0.32227054245822845	88.7	54.79512712625033	87.4158166980565
3.5499999999998306	3.258155184252689	0.32227054245822845	88.75	49.2871088287794	82.83488684903483
3.5519999999998304	3.258155184252689	0.33193865873197526	88.80000000000001	10.353661256618501	67.00226537704555
3.55399999999983	3.2517097734035247	2.033527122911421	88.85000000000001	72.2230014022345	44.23604349029892
3.55599999999983	3.2388189517051957	3.258155184252689	88.9	38.15103997784711	46.17086782861826
3.5579999999998297	1.1924010070954452	3.254932478828107	88.95	88.20548785589132	64.68221240502827
3.5599999999998295	0.34482948043030437	1.3889860379949646	89.0	59.99090029590729	36.966822673608824
3.5619999999998293	2.0109681849393453	1.8917280842298008	89.05000000000001	57.33353190102493	101.3495902879763
3.563999999999829	0.5639734493018997	3.258155184252689	89.10000000000001	75.3744167531415	67.20297913374095
3.565999999999829	0.33838406958113987	3.258155184252689	89.15	55.946518923202795	91.84124003262639
3.5679999999998286	0.33838406958113987	3.2355962462806134	89.2	84.16480609988568	75.24700629490418
3.5699999999998284	0.34160677500572206	3.0454566262302585	89.25	32.57766253371296	2.955634928309225
3.571999999999828	2.9262165255207138	3.258155184252689	89.30000000000001	38.55393234530966	89.10266400415415
3.573999999999828	3.258155184252689	3.254932478828107	89.35000000000001	88.87892309537308	38.88558615408097
3.5759999999998278	1.8852826733806363	3.2517097734035247	89.4	51.221502098602414	32.22863270333769
3.5779999999998275	0.4737376974135958	1.6500251773861294	89.45	51.84881322596572	38.5804788396414
3.5799999999998273	1.7757106889448386	0.33516136415655756	89.5	71.0829573224244	52.11660717903187
3.581999999999827	3.258155184252689	0.7444449530785077	89.55000000000001	26.284752536095972	123.97006968021465
3.583999999999827	3.254932478828107	0.32549324788281064	89.60000000000001	61.5145429184361	62.86685528967144
3.5859999999998267	3.2517097734035247	0.32227054245822845	89.65	65.92383674214953	8.605034750055538
3.5879999999998264	1.7595971618219273	0.32227054245822845	89.7	66.98124351253023	61.27690405286249
3.589999999999826	0.34160677500572206	0.32871595330739295	89.75	43.93400388846941	54.02747915094939
3.591999999999826	0.34160677500572206	0.32549324788281064	89.80000000000001	76.06357279255299	42.43359919217428
3.593999999999826	0.33838406958113987	0.32227054245822845	89.85000000000001	23.237626421320517	45.707819216249796
3.5959999999998256	0.33838406958113987	0.32227054245822845	89.9	47.92585836807855	61.48196178031255
3.5979999999998253	0.33838406958113987	0.32227054245822845	89.95	12.49766579543237	38.98362362167093
3.599999999999825	0.33516136415655756	0.32549324788281064	90.0	40.28505917696057	60.65236583944509
3.601999999999825	0.33838406958113987	0.32227054245822845	90.05000000000001	30.666086497324663	106.05900877450478
3.6039999999998247	0.33838406958113987	0.31904783703364614	90.10000000000001	34.558506202821704	28.791187594846445
3.6059999999998245	0.33838406958113987	0.31904783703364614	90.15	73.90443198194136	30.187692538535135
3.6079999999998242	0.33838406958113987	0.31904783703364614	90.2	18.1082904020929	74.39061337170959
3.609999999999824	2.146321812771801	0.31582513160906384	90.25	85.44653698674922	24.58736022749926
3.611999999999824	3.258155184252689	0.31904783703364614	90.30000000000001	115.35472967627439	18.996809426695744
3.6139999999998236	3.2517097734035247	0.31904783703364614	90.35000000000001	39.043169428530454	48.797870686102186
3.6159999999998234	1.430881208514534	0.31904783703364614	90.4	24.635135967967454	98.91561726583501
3.617999999999823	3.258155184252689	0.31904783703364614	90.45	29.139147813163532	41.51869056773668
3.619999999999823	3.258155184252689	0.32227054245822845	90.5	14.97796808022041	53.75846928146354
3.6219999999998227	3.254932478828107	0.31904783703364614	90.55000000000001	107.22103322780747	35.6287928162539
3.6239999999998225	3.254932478828107	0.32227054245822845	90.60000000000001	88.05303176491083	19.632867305469727
3.6259999999998223	3.2388189517051957	0.31904783703364614	90.65	54.72625944413696	39.00610179584165
3.627999999999822	3.258155184252689	0.31904783703364614	90.7	39.79313128995095	34.28875731056684
3.629999999999822	3.258155184252689	0.32227054245822845	90.75	80.25020872648822	15.160826257905745
3.6319999999998216	3.254932478828107	0.31904783703364614	90.80000000000001	59.374597912852295	39.19302160657383
3.6339999999998214	2.9133257038223848	0.32227054245822845	90.85000000000001	51.79324067394614	78.40331733646539
3.635999999999821	0.6348729686427099	0.31904783703364614	90.9	79.73485051851081	94.07599907803657
3.637999999999821	2.697404440375372	0.32871595330739295	90.95	91.7171435630751	70.07447786224023
3.6399999999998207	3.258155184252689	0.31904783703364614	91.0	78.96927004197347	30.77398260199149
3.6419999999998205	3.254932478828107	0.32227054245822845	91.05000000000001	82.33024492598389	83.87710006281394
3.6439999999998203	3.2517097734035247	0.32227054245822845	91.10000000000001	48.00879162215316	57.8137103218765
3.64599999999982	3.258155184252689	0.31904783703364614	91.15	60.274542447709	51.21150693669938
3.64799999999982	3.254932478828107	0.32549324788281064	91.2	55.58071343694931	50.144469957885086
3.6499999999998196	3.254932478828107	0.31904783703364614	91.25	82.50936252402309	81.7707719534896
3.6519999999998194	3.254932478828107	0.32549324788281064	91.30000000000001	155.08968465447117	41.70995217379561
3.653999999999819	2.871430533302815	0.32227054245822845	91.35000000000001	21.948042457957417	108.01929086039102
3.655999999999819	0.5865323872739757	0.31904783703364614	91.4	29.335473013472768	19.353242876938456
3.6579999999998187	3.0905745021744107	0.33193865873197526	91.45	92.52947115214108	81.97016884750764
3.6599999999998185	3.258155184252689	2.3332387273975734	91.5	40.774645137050506	44.55706942538437
3.6619999999998183	3.2355962462806134	3.258155184252689	91.55000000000001	102.43320679916431	122.75022467705809
3.663999999999818	0.9506981002517738	3.0776836804760817	91.60000000000001	6.652155443508273	102.69440231954255
3.665999999999818	0.9474753948271916	0.6767681391622797	91.65	19.103467695330643	82.21017943560946
3.6679999999998176	3.258155184252689	0.32227054245822845	91.7	112.07621580539855	38.014513192292924
3.6699999999998174	3.258155184252689	0.32549324788281064	91.75	29.070463958644023	21.63602811340745
3.671999999999817	3.2517097734035247	0.32227054245822845	91.80000000000001	75.53516303280868	73.80983751400058
3.673999999999817	1.4631082627603569	0.32227054245822845	91.85000000000001	128.18490341072035	15.222477858417406
3.6759999999998167	0.33838406958113987	0.32549324788281064	91.9	20.314912874275894	64.49777151979963
3.6779999999998165	0.34160677500572206	0.6348729686427099	91.95	80.49421251012357	21.172362791412496
3.6799999999998163	0.34160677500572206	3.254932478828107	92.0	98.30619738440788	10.184183630602694
3.681999999999816	0.33838406958113987	3.254932478828107	92.05000000000001	20.25736299370349	46.88732366090815
3.683999999999816	0.33516136415655756	1.872391851682307	92.10000000000001	56.88183487918095	48.93558525811311
3.6859999999998156	0.33516136415655756	0.3770565346761272	92.15	33.83099486315324	55.11996158151403
3.6879999999998154	0.33516136415655756	3.1614740215152204	92.2	50.45006458437794	64.0946777875278
3.689999999999815	0.33516136415655756	3.254932478828107	92.25	69.61844724933256	73.34694487282697
3.691999999999815	0.33838406958113987	3.254932478828107	92.30000000000001	51.08383608532219	35.38006985789078
3.6939999999998148	0.33516136415655756	3.0164522774090177	92.35000000000001	57.56747844057298	63.13165475291387
3.6959999999998145	0.33516136415655756	0.6542092011902036	92.4	18.106190124946572	38.51410310224272
3.6979999999998143	0.33516136415655756	3.258155184252689	92.45	96.04047284183531	83.17256244428799
3.699999999999814	0.33838406958113987	3.254932478828107	92.5	61.15294622414562	61.36460208337371
3.701999999999814	0.33838406958113987	3.2517097734035247	92.55000000000001	61.54747002394353	53.811436121780346
3.7039999999998137	0.34160677500572206	1.1601739528496224	92.60000000000001	116.24526420474031	72.55582620722056
3.7059999999998134	0.33838406958113987	0.33193865873197526	92.65	123.02544368576925	75.45311052348094
3.7079999999998132	0.33838406958113987	2.8972121766994734	92.7	1.7723350086764549	7.605638810576708
3.709999999999813	0.33516136415655756	1.9755184252689402	92.75	67.90866318093751	86.33120054542634
3.711999999999813	0.33838406958113987	0.3480521858548867	92.80000000000001	57.078342506976995	77.32919676048212
3.7139999999998126	0.33516136415655756	0.32227054245822845	92.85000000000001	36.30214615395283	62.59124117885234
3.7159999999998123	0.33516136415655756	0.32871595330739295	92.9	101.35853344553279	52.65722822588616
3.717999999999812	0.33838406958113987	0.32227054245822845	92.95	33.832600574605074	100.77643219563414
3.719999999999812	0.33838406958113987	0.32227054245822845	93.0	26.105814835521983	16.048358815899874
3.7219999999998117	0.33516136415655756	0.32227054245822845	93.05000000000001	93.66159170342227	47.07962748448525
3.7239999999998115	0.33516136415655756	0.31904783703364614	93.10000000000001	47.01064028029357	58.674789476214556
3.7259999999998112	0.33838406958113987	0.32549324788281064	93.15	69.0203017043571	100.5833589658957
3.727999999999811	0.33838406958113987	0.32227054245822845	93.2	45.67795407832573	57.46652326269354
3.729999999999811	0.33516136415655756	0.32227054245822845	93.25	64.3082982548613	61.80632695910032
3.7319999999998106	0.33516136415655756	0.32227054245822845	93.30000000000001	86.10939952995524	13.224118578182786
3.7339999999998104	0.33838406958113987	0.31904783703364614	93.35000000000001	63.5955316696852	55.135866169568764
3.73599999999981	0.33516136415655756	0.31904783703364614	93.4	56.91970576233523	50.580401591943975
3.73799999999981	0.33516136415655756	0.31904783703364614	93.45	46.341242934509715	33.06572967909054
3.7399999999998097	0.33516136415655756	0.31904783703364614	93.5	31.816865153241963	59.31869719542331
3.7419999999998095	0.33516136415655756	0.32227054245822845	93.55000000000001	81.31441974313954	22.07154203974174
3.7439999999998093	0.33838406958113987	0.32227054245822845	93.60000000000001	59.38555916823158	50.5573346142984
3.745999999999809	0.33516136415655756	0.31904783703364614	93.65	86.42387716745588	97.2223867219698
3.747999999999809	0.33516136415655756	0.31904783703364614	93.7	55.035634328996835	58.85842745367338
3.7499999999998086	0.33516136415655756	0.32227054245822845	93.75	21.87256456962559	39.91670969943955
3.7519999999998084	0.33838406958113987	0.31904783703364614	93.80000000000001	63.00955283807585	19.821856961846343
3.753999999999808	0.33838406958113987	0.32549324788281064	93.85000000000001	14.124699767668877	36.903656283507246
3.755999999999808	0.33838406958113987	0.31904783703364614	93.9	9.989330993882781	28.40440986772581
3.7579999999998077	0.33838406958113987	0.32227054245822845	93.95	65.14355127292555	63.858298433567235
3.7599999999998075	0.33516136415655756	0.31904783703364614	94.0	85.05006472070532	53.23078675030286
3.7619999999998073	0.33838406958113987	0.31904783703364614	94.05000000000001	131.884235193193	89.69908730347716
3.763999999999807	0.33516136415655756	0.32549324788281064	94.10000000000001	91.71592428469832	42.16952287026126
3.765999999999807	0.33516136415655756	0.32227054245822845	94.15	49.2571355967725	137.11598180061398
3.7679999999998066	0.33516136415655756	0.32227054245822845	94.2	39.23675992719249	24.720644299098655
3.7699999999998064	0.33838406958113987	0.31904783703364614	94.25	36.83833568048609	48.635850767372176
3.771999999999806	0.33838406958113987	0.31904783703364614	94.30000000000001	94.89980059036122	79.8593117578121
3.773999999999806	0.33516136415655756	0.32227054245822845	94.35000000000001	59.966561264902786	125.08304009170543
3.7759999999998057	0.33516136415655756	0.32227054245822845	94.4	96.8337057451745	22.68106934573361
3.7779999999998055	0.33516136415655756	0.31904783703364614	94.45	25.037826302487783	24.841736815251892
3.7799999999998053	0.33516136415655756	0.31904783703364614	94.5	35.86779905642974	49.77071999922626
3.781999999999805	0.33838406958113987	0.31904783703364614	94.55000000000001	97.65724239807291	62.50094560671165
3.783999999999805	0.33516136415655756	0.32227054245822845	94.60000000000001	86.11293865502334	60.69448492894743
3.7859999999998046	0.33516136415655756	0.32227054245822845	94.65	36.4239417853698	37.41056420859687
3.7879999999998044	0.34482948043030437	0.32227054245822845	94.7	68.78421171250069	112.9441862959292
3.789999999999804	2.2365575646601052	0.31904783703364614	94.75	73.11597314807514	63.967642954373765
3.791999999999804	3.258155184252689	0.32871595330739295	94.80000000000001	62.153920611464386	65.84309889280131
3.7939999999998038	3.2517097734035247	0.32549324788281064	94.85000000000001	104.55015000260246	68.97424577584069
3.7959999999998035	2.359020370794232	0.32227054245822845	94.9	50.62770104360019	43.0058075960263
3.7979999999998033	3.2613778896772714	0.31904783703364614	94.95	51.073542895378786	77.99485594269086
3.799999999999803	3.258155184252689	0.33193865873197526	95.0	42.97954105299609	36.99175387477312
3.801999999999803	3.258155184252689	2.710295262073701	95.05000000000001	86.33922262593956	41.23282392490577
3.8039999999998027	3.2517097734035247	3.258155184252689	95.10000000000001	79.36689443333943	78.92886644870127
3.8059999999998024	3.2517097734035247	3.2517097734035247	95.15	58.671072699260904	121.7303010756357
3.807999999999802	3.2613778896772714	3.254932478828107	95.2	55.953498432992866	77.77553708637998
3.809999999999802	3.254932478828107	2.8746532387273973	95.25	47.05941864324563	95.64483602013499
3.8119999999998018	3.258155184252689	3.258155184252689	95.30000000000001	46.527512897032274	66.21507604222053
3.8139999999998015	3.2388189517051957	3.254932478828107	95.35000000000001	51.05902579509573	129.90637730438405
3.8159999999998013	0.8379034103913939	3.2517097734035247	95.4	38.09544586187026	39.90174957716368
3.817999999999801	0.34160677500572206	3.254932478828107	95.45	117.12573499974577	42.62217105556078
3.819999999999801	0.33838406958113987	2.9101029983978024	95.5	37.38333769151523	105.85362967315761
3.8219999999998007	0.33838406958113987	3.254932478828107	95.55000000000001	74.83602458358087	105.44137043357966
3.8239999999998004	0.33838406958113987	3.2420416571297777	95.60000000000001	43.56474715819941	93.16057596872074
